211475,16848960,8,18,152,64,122,0,0,0,255
212164,16848960,8,18,152,192,122,0,0,0,255
212430,168329219,4,4,4,4,4,7,0,0,0
212475,16849024,7,212,114,210,182,152,127,16,255
212496,16848960,8,18,152,192,122,0,0,0,255
213166,16848960,8,18,153,64,122,0,0,0,255
213499,16849024,7,212,114,210,182,152,127,16,255
213521,16848960,8,18,153,64,122,0,0,0,255
214166,16848960,8,18,153,192,122,0,0,0,255
214500,16849024,7,212,114,210,182,152,127,16,255
214520,16848960,8,18,153,192,122,0,0,0,255
214576,168329219,4,4,4,4,4,7,0,0,0
215168,16848960,8,18,154,64,122,0,0,0,255
215502,16849024,7,212,114,210,182,152,127,16,255
215523,16848960,8,18,154,64,122,0,0,0,255
215651,168329219,4,4,4,4,4,0,0,0,0
216169,16848960,8,18,154,192,122,0,0,0,255
216502,16849024,7,212,114,210,182,152,127,16,255
216522,16848960,8,18,154,192,122,0,0,0,255
216722,168329219,4,4,4,4,4,7,0,0,0
217170,16848960,8,18,155,64,122,0,0,0,255
217506,16849024,7,212,114,210,182,152,127,16,255
217527,16848960,8,18,155,64,122,0,0,0,255
217791,168329219,4,4,4,4,4,7,0,0,0
218153,16848960,8,18,155,192,122,0,0,0,255
218528,16849024,7,212,114,210,182,152,127,16,255
218549,16848960,8,18,155,192,122,0,0,0,255
218860,168329219,4,4,4,4,4,7,0,0,0
219153,16848960,8,18,156,64,122,0,0,0,255
219529,16849024,7,212,114,210,182,152,127,16,255
219549,16848960,8,18,156,64,122,0,0,0,255
219936,168329219,4,4,4,4,4,7,0,0,0
220154,16848960,8,18,156,192,122,0,0,0,255
220551,16849024,7,212,114,210,182,152,127,16,255
220571,16848960,8,18,156,192,122,0,0,0,255
221005,168329219,4,4,4,4,4,7,0,0,0
221155,16848960,8,18,157,64,122,0,0,0,255
