15480,33817034,8,89,62,223,91,215,78,31,32
15485,134485568,6,0,0,0,0,32,0,31,0
15488,134485120,8,0,0,0,0,0,255,177,87
15493,33817034,8,89,62,223,91,215,78,31,32
15495,134485824,8,20,0,0,0,0,0,0,0
15497,33817044,8,89,62,95,75,215,62,171,32
15499,33817034,8,89,62,223,91,215,78,31,32
15501,33817044,8,89,62,95,75,215,62,171,32
15504,33822602,4,21,0,1,4,215,0,0,0
15506,33822612,4,20,1,1,4,215,0,0,0
15508,134485568,6,0,0,0,0,32,0,171,0
15510,134485056,8,0,0,0,0,0,0,0,0
15512,134485824,8,20,0,0,0,0,0,0,0
15514,33821770,8,8,254,190,201,20,57,88,1
15531,33817034,8,89,62,223,91,215,78,31,32
15538,33880074,8,123,23,122,51,98,218,0,0
15541,33880084,8,121,69,193,248,201,121,0,0
15543,33821780,8,89,248,95,201,199,166,234,1
15545,33817044,8,89,62,95,75,215,62,171,32
15562,33817034,8,89,62,223,91,215,78,31,32
15566,33821780,8,89,248,95,201,199,166,234,1
15569,33817034,8,89,62,223,91,215,78,31,32
15571,134485824,8,20,0,0,0,0,0,0,0
15574,33817044,8,89,62,95,75,215,62,171,32
15591,134543360,8,122,254,200,150,60,19,0,0
15595,134485824,8,20,0,0,0,0,0,0,0
15597,33817034,8,89,62,95,75,215,62,154,32
15602,33817034,8,89,62,95,75,215,62,154,32
15604,33821780,8,89,248,95,201,199,166,234,1
15607,134485568,6,0,0,0,0,32,0,234,0
15609,134484992,8,0,0,0,0,0,0,0,0
15611,134485824,8,20,0,0,0,0,0,0,0
15613,33817044,8,89,62,223,91,215,78,46,32
15631,33817034,8,89,62,95,75,215,62,154,32
15635,134485568,6,0,0,0,0,32,0,154,0
15637,134485120,8,0,0,0,0,0,255,177,87
15639,33817034,8,89,62,95,75,215,62,154,32
15641,33821770,8,8,254,190,201,20,57,88,1
15644,33821770,8,8,254,190,201,20,57,88,1
15662,33817034,8,89,62,95,75,215,62,154,32
15669,33822410,8,89,248,95,201,199,166,138,96
15671,33817044,8,89,62,223,91,215,78,46,32
15673,134485824,8,20,0,0,0,0,0,0,0
15675,33817044,8,89,62,223,91,215,78,46,32
15692,33817034,8,89,62,95,75,215,62,154,32
15697,134485824,8,20,0,0,0,0,0,0,0
15699,33817034,8,89,62,95,75,215,62,154,32
15702,33821770,8,8,254,190,201,20,57,88,1
15704,33821780,8,89,248,95,201,199,166,234,1
15707,134485568,6,0,0,0,0,32,0,234,0
15709,134484992,8,0,0,0,0,0,0,0,0
15711,134485120,8,0,0,0,0,0,255,176,86
15715,134485824,8,20,0,0,0,0,0,0,0
15717,33817044,8,89,62,223,91,215,78,46,32
15720,33817034,8,89,62,95,75,215,62,154,32
15722,33821780,8,89,248,95,201,199,166,234,1
15724,33817044,8,89,62,223,91,215,78,46,32
15727,134543360,8,32,66,244,23,190,128,0,0
15729,33817034,8,89,62,95,75,215,62,154,32
15731,134485824,8,20,0,0,0,0,0,0,0
15733,134484992,8,0,0,0,0,0,0,0,0
15735,134485120,8,0,0,0,0,0,255,176,86
15737,33817044,8,89,62,223,91,215,78,46,32
15739,33817034,8,89,62,95,75,215,62,154,32
15746,33821780,8,89,248,95,201,199,166,234,1
15748,33817044,8,89,62,223,91,215,78,46,32
15750,33817034,8,89,62,95,75,215,62,154,32
15752,134485824,8,20,0,0,0,0,0,0,0
15754,33880074,8,112,43,132,169,44,177,0,0
15757,134485568,6,0,0,0,0,32,0,0,0
15759,134484992,8,0,0,0,0,0,0,0,0
15761,33817044,8,89,62,223,91,215,78,46,32
15763,33821780,8,89,248,95,201,199,166,234,1
15765,33817044,8,89,62,223,91,215,78,46,32
15782,33817034,8,89,62,95,75,215,62,154,32
15788,134485056,8,0,0,0,0,0,0,0,0
15792,134485120,8,0,0,0,0,0,255,176,87
15794,134485824,8,20,0,0,0,0,0,0,0
15796,33817044,8,89,62,223,91,215,78,46,32
15813,33817034,8,89,62,223,91,215,78,31,32
15818,134485824,8,20,0,0,0,0,0,0,0
15820,33817034,8,89,62,223,91,215,78,31,32
15822,33821908,8,7,2,218,207,109,254,172,73
15824,33822612,4,20,1,1,4,109,0,0,0
15826,33817044,8,89,62,223,91,215,78,46,32
15828,33880084,8,81,57,138,223,115,124,0,0
15832,33817044,8,89,62,223,91,215,78,46,32
15834,134484992,8,0,0,0,0,0,0,0,0
15836,134485120,8,0,0,0,0,0,255,176,86
15841,33817034,8,89,62,223,91,215,78,31,32
15843,33821780,8,89,248,95,201,199,166,234,1
15846,33817034,8,89,62,223,91,215,78,31,32
15862,33817034,8,89,62,223,91,215,78,31,32
15867,33821770,8,8,254,190,201,20,57,88,1
15869,33817034,8,89,62,223,91,215,78,31,32
15872,134485824,8,20,0,0,0,0,0,0,0
15874,33817044,8,89,62,223,91,215,78,46,32
15891,33817034,8,89,62,223,91,215,78,31,32
15896,134485824,8,20,0,0,0,0,0,0,0
15898,33817044,8,89,62,223,91,215,78,46,32
15900,33817034,8,89,62,223,91,215,78,31,32
15905,33821780,8,89,248,95,201,199,166,234,1
15907,134485568,6,0,0,0,0,32,0,234,0
15909,134485056,8,0,0,0,0,0,0,0,0
15911,134485824,8,20,0,0,0,0,0,0,0
15913,33821770,8,8,254,190,201,20,57,88,1
15931,33817034,8,89,62,223,91,215,78,31,32
15935,134485568,6,0,0,0,0,32,0,31,0
15937,134485120,8,0,0,0,0,0,255,176,86
15939,33817034,8,89,62,223,91,215,78,31,32
15942,33821780,8,89,248,95,201,199,166,234,1
15944,33817044,8,89,62,223,91,215,78,46,32
15962,33817034,8,89,62,223,91,215,78,31,32
15969,33821780,8,89,248,95,201,199,166,234,1
15971,33817044,8,89,62,223,91,215,78,46,32
15973,134485824,8,20,0,0,0,0,0,0,0
15975,33817044,8,89,62,223,91,215,78,46,32
15992,33817034,8,89,62,95,75,215,62,155,32
15997,134485824,8,20,0,0,0,0,0,0,0
16000,33817034,8,89,62,95,75,215,62,155,32
16002,33817044,8,89,62,95,75,215,62,171,32
16004,33821780,8,89,248,95,201,199,166,234,1
16007,134485568,6,0,0,0,0,32,0,234,0
16009,134484992,8,0,0,0,0,0,0,0,0
16010,134485120,8,0,0,0,0,0,255,176,86
16013,134485824,8,20,0,0,0,0,0,0,0
16017,134543360,8,109,139,80,134,62,72,0,0
16019,33817034,8,89,62,95,75,215,62,155,32
16022,33821780,8,89,248,95,201,199,166,234,1
16024,33817044,8,89,62,95,75,215,62,171,32
16041,33817034,8,89,62,95,75,215,62,155,32
16046,33821780,8,89,248,95,201,199,166,234,1
16049,33817044,8,89,62,95,75,215,62,171,32
16051,33817034,8,89,62,95,75,215,62,155,32
16053,33822548,8,0,0,0,0,0,0,0,0
16055,33822538,8,0,0,0,0,0,0,0,0
16057,134485568,6,0,0,0,0,32,0,0,0
16059,134485056,8,0,0,0,0,0,0,0,0
16064,33821770,8,8,254,190,201,20,57,88,1
16066,33821780,8,89,248,95,201,199,166,234,1
16068,33880074,8,158,24,17,121,76,32,0,0
16071,33817044,8,89,62,95,75,215,62,171,32
16073,134485824,8,20,0,0,0,0,0,0,0
16075,134484992,8,0,0,0,0,0,0,0,0
16092,33817034,8,89,62,95,75,215,62,155,32
16097,134485824,8,20,0,0,0,0,0,0,0
16099,33817034,8,89,62,95,75,215,62,155,32
16101,33821770,8,8,254,190,201,20,57,88,1
16103,33821780,8,89,248,95,201,199,166,234,1
16106,134485568,6,0,0,0,0,32,0,234,0
16108,134484992,8,0,0,0,0,0,0,0,0
16112,134485056,8,0,0,0,0,0,0,0,0
16114,134485824,8,20,0,0,0,0,0,0,0
16116,33817044,8,89,62,95,75,215,62,171,32
16119,33817034,8,89,62,95,75,215,62,155,32
16121,33821780,8,89,248,95,201,199,166,234,1
16123,33821770,8,8,254,190,201,20,57,88,1
16125,33817044,8,89,62,95,75,215,62,171,32
16143,33817034,8,89,62,95,75,215,62,155,32
16148,33822612,4,20,1,1,4,215,0,0,0
16150,33817034,8,89,62,95,75,215,62,155,32
16152,134485824,8,20,0,0,0,0,0,0,0
16154,33817044,8,89,62,95,75,215,62,171,32
16159,134485568,6,0,0,0,0,32,0,171,0
16161,33821780,8,89,248,95,201,199,166,234,1
16163,134484992,8,0,0,0,0,0,0,0,0
16181,33817034,8,89,62,95,75,215,62,155,32
16185,134485568,6,0,0,0,0,32,0,155,0
16187,134485120,8,0,0,0,0,0,255,177,86
16190,33817034,8,89,62,223,91,215,78,31,32
16192,134485824,8,20,0,0,0,0,0,0,0
16194,33817044,8,89,62,95,75,215,62,171,32
16211,33817034,8,89,62,223,91,215,78,31,32
16216,134485824,8,20,0,0,0,0,0,0,0
16218,33880074,8,120,128,41,125,154,192,0,0
16220,33817034,8,89,62,223,91,215,78,31,32
16225,33821780,8,89,248,95,201,199,166,234,1
16228,33880084,8,173,193,248,129,35,71,0,0
16230,33817034,8,89,62,223,91,215,78,31,32
16232,134485824,8,20,0,0,0,0,0,0,0
16234,134485056,8,0,0,0,0,0,0,0,0
16236,134485120,8,0,0,0,0,0,255,177,87
16238,33817034,8,89,62,223,91,215,78,31,32
16241,33821770,8,8,254,190,201,20,57,88,1
16243,33821780,8,89,248,95,201,199,166,234,1
16245,33817044,8,89,62,95,75,215,62,171,32
16263,33817034,8,89,62,223,91,215,78,31,32
16268,33821780,8,89,248,95,201,199,166,234,1
16273,33817034,8,89,62,223,91,215,78,31,32
16275,134485824,8,20,0,0,0,0,0,0,0
16277,33817044,8,89,62,95,75,215,62,171,32
16279,33817034,8,89,62,223,91,215,78,31,32
16281,33821770,8,8,254,190,201,20,57,88,1
16284,134484992,8,0,0,0,0,0,0,0,0
16286,134485120,8,0,0,0,0,0,255,177,87
16288,33817044,8,89,62,95,75,215,62,171,32
16290,33817034,8,89,62,223,91,215,78,31,32
16292,134485824,8,20,0,0,0,0,0,0,0
16294,33817044,8,89,62,95,75,215,62,171,32
16312,134543360,8,91,174,255,115,148,135,0,0
16319,134485824,8,20,0,0,0,0,0,0,0
16321,33821780,8,89,248,95,201,199,166,234,1
16324,33817034,8,89,62,223,91,215,78,31,32
16342,33817034,8,89,62,223,91,215,78,31,32
16346,33821780,8,89,248,95,201,199,166,234,1
16348,33817044,8,89,62,95,75,215,62,171,32
16351,33817034,8,89,62,223,91,215,78,31,32
16353,134485824,8,20,0,0,0,0,0,0,0
16355,33817044,8,89,62,95,75,215,62,171,32
16357,134485568,6,0,0,0,0,32,0,171,0
16359,134485056,8,0,0,0,0,0,0,0,0
16361,33817044,8,89,62,95,75,215,62,171,32
16366,33821780,8,89,248,95,201,199,166,234,1
16368,134484992,8,0,0,0,0,0,0,0,0
16370,33817034,8,89,62,223,91,215,78,31,32
16373,134485824,8,20,0,0,0,0,0,0,0
16375,33817044,8,89,62,95,75,215,62,171,32
16392,33817034,8,89,62,223,91,215,78,31,32
16397,134485824,8,20,0,0,0,0,0,0,0
16399,33817034,8,89,62,223,91,215,78,31,32
16401,33817044,8,89,62,223,91,215,78,47,32
16403,33821780,8,89,248,95,201,199,166,234,1
16406,33880084,8,235,90,98,7,102,33,0,0
16408,134485568,6,0,0,0,0,32,0,0,0
16412,134485056,8,0,0,0,0,0,0,0,0
16414,134485824,8,20,0,0,0,0,0,0,0
16416,33817044,8,89,62,223,91,215,78,47,32
16419,33817034,8,89,62,223,91,215,78,31,32
16421,33821780,8,89,248,95,201,199,166,234,1
16423,33817044,8,89,62,223,91,215,78,47,32
16441,33817034,8,89,62,223,91,215,78,31,32
16445,33821780,8,89,248,95,201,199,166,234,1
16450,168329219,4,3,3,3,3,199,0,0,0
16452,33817034,8,89,62,223,91,215,78,31,32
16455,134485824,8,20,0,0,0,0,0,0,0
16457,134485568,6,0,0,0,0,32,0,0,0
16459,134484992,8,0,0,0,0,0,0,0,0
16463,33821780,8,89,248,95,201,199,166,234,1
16466,33822612,4,20,1,1,4,199,0,0,0
16468,33817044,8,89,62,223,91,215,78,47,32
16471,33817034,8,89,62,223,91,215,78,31,32
16473,134485824,8,20,0,0,0,0,0,0,0
16475,33817044,8,89,62,223,91,215,78,47,32
16492,33817034,8,89,62,223,91,215,78,31,32
16497,134485824,8,20,0,0,0,0,0,0,0
16499,33817034,8,89,62,223,91,215,78,31,32
16501,33817044,8,89,62,223,91,215,78,47,32
16503,33821780,8,89,248,95,201,199,166,234,1
16505,134485568,6,0,0,0,0,32,0,234,0
16510,134484992,8,0,0,0,0,0,0,0,0
16513,134485824,8,20,0,0,0,0,0,0,0
16515,33817044,8,89,62,223,91,215,78,47,32
16532,33817034,8,89,62,223,91,215,78,31,32
16536,134484992,8,0,0,0,0,0,0,0,0
16538,134485120,8,0,0,0,0,0,255,177,87
16540,33821770,8,8,254,190,201,20,57,88,1
16543,33821780,8,89,248,95,201,199,166,234,1
16545,33817044,8,89,62,223,91,215,78,47,32
16563,33817034,8,89,62,223,91,215,78,31,32
16567,33821780,8,89,248,95,201,199,166,234,1
16570,33817034,8,89,62,223,91,215,78,31,32
16572,134485824,8,20,0,0,0,0,0,0,0
16577,33822538,8,0,0,0,0,0,0,0,0
16579,33817034,8,89,62,95,75,215,62,155,32
16581,33821770,8,8,254,190,201,20,57,88,1
16583,134485568,6,0,0,0,0,32,0,88,0
16585,134485120,8,0,0,0,0,0,255,177,87
16587,33817044,8,89,62,95,75,215,62,170,32
16590,33817034,8,89,62,95,75,215,62,155,32
16592,134485824,8,20,0,0,0,0,0,0,0
16594,33817044,8,89,62,95,75,215,62,170,32
16612,33817034,8,89,62,95,75,215,62,155,32
16616,134485824,8,20,0,0,0,0,0,0,0
16618,33817044,8,89,62,95,75,215,62,170,32
16623,33817034,8,89,62,95,75,215,62,155,32
16625,33822612,4,20,1,1,4,215,0,0,0
16627,33821770,8,8,254,190,201,20,57,88,1
16630,33817034,8,89,62,95,75,215,62,155,32
16632,134485824,8,20,0,0,0,0,0,0,0
16634,134485056,8,0,0,0,0,0,0,0,0
16636,134485120,8,0,0,0,0,0,255,177,86
16638,33817034,8,89,62,95,75,215,62,155,32
16641,33821780,8,89,248,95,201,199,166,234,1
16644,33821770,8,8,254,190,201,20,57,88,1
16646,33817044,8,89,62,95,75,215,62,170,32
16648,134543360,8,129,38,133,18,155,157,0,0
16651,33817034,8,89,62,95,75,215,62,155,32
16656,134485824,8,20,0,0,0,0,0,0,0
16658,134485568,6,0,0,0,0,32,0,0,0
16660,33880074,8,101,167,200,111,233,118,0,0
16662,33821780,8,89,248,95,201,199,166,234,1
16664,33817044,8,89,62,95,75,215,62,170,32
16681,33817034,8,89,62,95,75,215,62,155,32
16687,134484992,8,0,0,0,0,0,0,0,0
16688,134485120,8,0,0,0,0,0,255,176,87
16691,33817034,8,89,62,95,75,215,62,155,32
16693,134485824,8,20,0,0,0,0,0,0,0
16695,33817044,8,89,62,95,75,215,62,170,32
16712,33817034,8,89,62,95,75,215,62,155,32
16719,134485824,8,20,0,0,0,0,0,0,0
16721,33821780,8,89,248,95,201,199,166,234,1
16723,33821770,8,8,254,190,201,20,57,88,1
16741,33817034,8,89,62,95,75,215,62,155,32
16745,33821780,8,89,248,95,201,199,166,234,1
16748,33817044,8,89,62,95,75,215,62,170,32
16750,33817034,8,89,62,95,75,215,62,155,32
16752,134485824,8,20,0,0,0,0,0,0,0
16754,33817044,8,89,62,95,75,215,62,170,32
16757,134485568,6,0,0,0,0,32,0,170,0
16759,134485056,8,0,0,0,0,0,0,0,0
16761,33817044,8,89,62,95,75,215,62,170,32
16774,33821780,8,89,248,95,201,199,166,234,1
16776,134485824,8,20,0,0,0,0,0,0,0
16778,33880074,8,116,232,215,15,22,114,0,0
16781,33817034,8,89,62,95,75,215,62,155,32
16783,33822474,8,0,0,0,0,0,0,0,0
16785,33822612,4,20,1,1,4,0,0,0,0
16787,134485120,8,0,0,0,0,0,255,176,87
16789,33817034,8,89,62,95,75,215,62,154,32
16791,33817044,8,89,62,223,91,215,78,46,32
16794,134485824,8,20,0,0,0,0,0,0,0
16796,134484992,8,0,0,0,0,0,0,0,0
16813,33817034,8,89,62,95,75,215,62,154,32
16817,134485824,8,20,0,0,0,0,0,0,0
16822,33817034,8,89,62,95,75,215,62,154,32
16824,33821780,8,89,248,95,201,199,166,234,1
16827,33817044,8,89,62,223,91,215,78,46,32
16829,33817034,8,89,62,95,75,215,62,154,32
16831,33817044,8,89,62,223,91,215,78,46,32
16848,33817034,8,89,62,95,75,215,62,154,32
16852,33817044,8,89,62,223,91,215,78,46,32
16856,33817044,8,89,62,223,91,215,78,46,32
16873,33817034,8,89,62,95,75,215,62,154,32
16877,33817044,8,89,62,223,91,215,78,46,32
16879,33817034,8,89,62,95,75,215,62,154,32
16882,33821780,8,89,248,95,201,199,166,234,1
16887,134485824,8,20,0,0,0,0,0,0,0
16889,134485568,6,0,0,0,0,32,0,0,0
16891,33817044,8,89,62,223,91,215,78,46,32
16893,134485120,8,0,0,0,0,0,255,176,87
16896,33817044,8,89,62,223,91,215,78,46,32
16913,33817034,8,89,62,95,75,215,62,154,32
16917,134484992,8,0,0,0,0,0,0,0,0
16919,134485120,8,0,0,0,0,0,255,176,87
16921,33821770,8,8,254,190,201,20,57,88,1
16924,134485824,8,20,0,0,0,0,0,0,0
16926,33821770,8,8,254,190,201,20,57,88,1
16944,33817034,8,89,62,95,75,215,62,154,32
16951,33822612,4,20,1,1,4,215,0,0,0
16953,33817044,8,89,62,223,91,215,78,46,32
16955,33817044,8,89,62,223,91,215,78,46,32
16972,33817034,8,89,62,95,75,215,62,154,32
16976,33817044,8,89,62,223,91,215,78,46,32
16979,33817034,8,89,62,95,75,215,62,154,32
16982,33821770,8,8,254,190,201,20,57,88,1
16984,134485824,8,20,0,0,0,0,0,0,0
16986,33817044,8,89,62,223,91,215,78,46,32
16988,134485568,6,0,0,0,0,32,0,46,0
16990,33817034,8,89,62,95,75,215,62,154,32
16993,134485120,8,0,0,0,0,0,255,176,87
16998,134484992,8,0,0,0,0,0,0,0,0
16999,33817034,8,89,62,95,75,215,62,154,32
17002,33821770,8,8,254,190,201,20,57,88,1
17004,134485824,8,20,0,0,0,0,0,0,0
17006,33817044,8,89,62,95,75,215,62,170,32
17024,33817034,8,89,62,95,75,215,62,154,32
17028,134485824,8,20,0,0,0,0,0,0,0
17030,33817034,8,89,62,95,75,215,62,154,32
17033,33817044,8,89,62,95,75,215,62,170,32
17035,33817044,8,89,62,95,75,215,62,170,32
17037,134485568,6,0,0,0,0,32,0,170,0
17039,134484992,8,0,0,0,0,0,0,0,0
17041,33821770,8,8,254,190,201,20,57,88,1
17046,134485824,8,20,0,0,0,0,0,0,0
17048,33817034,8,89,62,95,75,215,62,154,32
17050,33817034,8,89,62,95,75,215,62,154,32
17053,33822548,8,0,0,0,0,0,0,0,0
17055,33817044,8,89,62,95,75,215,62,170,32
17072,33817034,8,89,62,95,75,215,62,154,32
17077,33817044,8,89,62,95,75,215,62,170,32
17079,33817034,8,89,62,95,75,215,62,154,32
17081,33821780,8,89,248,95,201,199,166,234,1
17084,134485824,8,20,0,0,0,0,0,0,0
17086,33817044,8,89,62,95,75,215,62,170,32
17088,134485568,6,0,0,0,0,32,0,170,0
17093,33817034,8,89,62,95,75,215,62,154,32
17095,134485120,8,0,0,0,0,0,255,176,87
17097,134484992,8,0,0,0,0,0,0,0,0
17099,33817034,8,89,62,95,75,215,62,154,32
17101,33821844,8,89,248,95,201,199,166,138,236
17104,33822484,8,0,0,0,0,0,0,0,0
17106,33822612,4,20,1,1,4,0,0,0,0
17108,33821770,8,8,254,190,201,20,57,88,1
17111,33817034,8,89,62,95,75,215,62,154,32
17113,134485568,6,0,0,0,0,32,0,154,0
17115,134484992,8,0,0,0,0,0,0,0,0
17117,134485120,8,0,0,0,0,0,255,176,86
17119,33817034,8,89,62,95,75,215,62,154,32
17124,33821780,8,89,248,95,201,199,166,234,1
17127,134485824,8,20,0,0,0,0,0,0,0
17129,33817034,8,89,62,95,75,215,62,154,32
17131,33817044,8,89,62,95,75,215,62,170,32
17133,33817044,8,89,62,95,75,215,62,170,32
17150,134485568,6,0,0,0,0,32,0,12,0
17155,33817044,8,89,62,95,75,215,62,170,32
17157,134484992,8,0,0,0,0,0,0,0,0
17159,33817034,8,89,62,95,75,215,62,154,32
17162,33821780,8,89,248,95,201,199,166,234,1
17164,134485568,6,0,0,0,0,32,0,234,0
17166,134485056,8,0,0,0,0,0,0,0,0
17168,134485120,8,0,0,0,0,0,255,176,86
17173,33817034,8,89,62,95,75,215,62,154,32
17175,33817044,8,89,62,95,75,215,62,170,32
17177,33817044,8,89,62,95,75,215,62,170,32
17180,33817034,8,89,62,95,75,215,62,154,32
17182,33821780,8,89,248,95,201,199,166,234,1
17184,134485824,8,20,0,0,0,0,0,0,0
17186,134485568,6,0,0,0,0,32,0,0,0
17188,134484992,8,0,0,0,0,0,0,0,0
17190,33817044,8,89,62,95,75,215,62,171,32
17192,33880084,8,248,118,161,97,20,146,0,0
17196,33817044,8,89,62,95,75,215,62,170,32
17212,33817034,8,89,62,95,75,215,62,154,32
17219,134484992,8,0,0,0,0,0,0,0,0
17221,33821780,8,89,248,95,201,199,166,234,1
17224,134485824,8,20,0,0,0,0,0,0,0
17226,33817044,8,89,62,95,75,215,62,171,32
17244,33817034,8,89,62,95,75,215,62,154,32
17248,134485824,8,20,0,0,0,0,0,0,0
17250,33817034,8,89,62,95,75,215,62,154,32
17252,33817044,8,89,62,95,75,215,62,171,32
17255,33817044,8,89,62,95,75,215,62,171,32
17272,33817034,8,89,62,95,75,215,62,154,32
17276,33817044,8,89,62,95,75,215,62,171,32
17278,33817034,8,89,62,95,75,215,62,154,32
17284,33821780,8,89,248,95,201,199,166,234,1
17287,134485824,8,20,0,0,0,0,0,0,0
17289,134485568,6,0,0,0,0,32,0,0,0
17291,134485056,8,0,0,0,0,0,0,0,0
17292,134485120,8,0,0,0,0,0,255,177,87
17295,33821770,8,8,254,190,201,20,57,88,1
17311,33817034,8,89,62,95,75,215,62,154,32
17316,134485568,6,0,0,0,0,32,0,154,0
17318,134485120,8,0,0,0,0,0,255,176,87
17320,33821770,8,8,254,190,201,20,57,88,1
17323,134485824,8,20,0,0,0,0,0,0,0
17325,33817044,8,89,62,95,75,215,62,171,32
17342,33817034,8,89,62,95,75,215,62,154,32
17349,134485824,8,20,0,0,0,0,0,0,0
17351,33880074,8,24,46,178,212,226,132,0,0
17354,33817044,8,89,62,95,75,215,62,171,32
17371,33817034,8,89,62,95,75,215,62,154,32
17376,33817044,8,89,62,95,75,215,62,171,32
17378,33817044,8,89,62,95,75,215,62,171,32
17380,33817034,8,89,62,95,75,215,62,154,32
17383,134485824,8,20,0,0,0,0,0,0,0
17385,33817044,8,89,62,95,75,215,62,171,32
17387,134485568,6,0,0,0,0,32,0,171,0
17389,134484992,8,0,0,0,0,0,0,0,0
17391,33817044,8,89,62,95,75,215,62,170,32
17396,134485120,8,0,0,0,0,0,255,177,87
17398,33817034,8,89,62,223,91,215,78,31,32
17400,33817044,8,89,62,95,75,215,62,170,32
17403,134485824,8,20,0,0,0,0,0,0,0
17405,134543360,8,246,92,252,116,3,23,0,0
17423,33817034,8,89,62,223,91,215,78,31,32
17427,33822612,4,20,1,1,4,215,0,0,0
17429,33817034,8,89,62,223,91,215,78,31,32
17431,33817044,8,89,62,95,75,215,62,170,32
17433,33880084,8,69,191,40,173,92,142,0,0
17436,33817044,8,89,62,95,75,215,62,170,32
17438,134485568,6,0,0,0,0,32,0,170,0
17443,134485056,8,0,0,0,0,0,0,0,0
17445,134485824,8,20,0,0,0,0,0,0,0
17447,134484992,8,0,0,0,0,0,0,0,0
17449,33817034,8,89,62,223,91,215,78,31,32
17452,33817044,8,89,62,95,75,215,62,170,32
17469,33817034,8,89,62,223,91,215,78,31,32
17473,33817044,8,89,62,95,75,215,62,170,32
17476,33817044,8,89,62,95,75,215,62,170,32
17492,33817034,8,89,62,223,91,215,78,31,32
17498,134485120,8,0,0,0,0,0,255,177,87
17500,33817034,8,89,62,223,91,215,78,31,32
17502,33821780,8,89,248,95,201,199,166,234,1
17505,134485824,8,20,0,0,0,0,0,0,0
17509,33817034,8,89,62,223,91,215,78,31,32
17512,33817044,8,89,62,95,75,215,62,170,32
17514,134485568,6,0,0,0,0,32,0,170,0
17516,134485056,8,0,0,0,0,0,0,0,0
17518,33880074,8,106,46,130,36,81,53,0,0
17520,33817034,8,89,62,223,91,215,78,31,32
17522,134485824,8,20,0,0,0,0,0,0,0
17524,33817044,8,89,62,95,75,215,62,170,32
17542,33817034,8,89,62,223,91,215,78,31,32
17547,134485824,8,20,0,0,0,0,0,0,0
17549,33817034,8,89,62,223,91,215,78,31,32
17551,33817044,8,89,62,95,75,215,62,170,32
17556,33822548,8,0,0,0,0,0,0,0,0
17558,33817044,8,89,62,95,75,215,62,170,32
17560,33817034,8,89,62,223,91,215,78,31,32
17563,134485824,8,20,0,0,0,0,0,0,0
17565,134484992,8,0,0,0,0,0,0,0,0
17567,134485120,8,0,0,0,0,0,255,177,86
17569,33817034,8,89,62,223,91,215,78,31,32
17571,33817044,8,89,62,95,75,215,62,170,32
17573,33817044,8,89,62,95,75,215,62,170,32
17591,33817034,8,89,62,223,91,215,78,31,32
17595,134485120,8,0,0,0,0,0,255,177,87
17597,33821770,8,8,254,190,201,20,57,88,1
17600,33817034,8,89,62,95,75,215,62,155,32
17605,33821780,8,89,248,95,201,199,166,234,1
17607,134485824,8,20,0,0,0,0,0,0,0
17609,33817034,8,89,62,95,75,215,62,155,32
17611,33817044,8,89,62,223,91,215,78,47,32
17614,134485568,6,0,0,0,0,32,0,47,0
17616,134485056,8,0,0,0,0,0,0,0,0
17617,134485120,8,0,0,0,0,0,255,177,87
17620,33817034,8,89,62,95,75,215,62,155,32
17623,33821780,8,89,248,95,201,199,166,234,1
17625,134485824,8,20,0,0,0,0,0,0,0
17627,33817044,8,89,62,223,91,215,78,47,32
17630,33817034,8,89,62,95,75,215,62,155,32
17634,33817044,8,89,62,223,91,215,78,47,32
17637,134485568,6,0,0,0,0,32,0,47,0
17639,134484992,8,0,0,0,0,0,0,0,0
17641,33817044,8,89,62,223,91,215,78,47,32
17643,134485824,8,20,0,0,0,0,0,0,0
17645,33880084,8,253,17,73,242,75,56,0,0
17647,33817034,8,89,62,95,75,215,62,155,32
17649,33817034,8,89,62,95,75,215,62,155,32
17652,33817044,8,89,62,223,91,215,78,47,32
17670,33817034,8,89,62,95,75,215,62,155,32
17674,33817044,8,89,62,223,91,215,78,47,32
17676,33817044,8,89,62,223,91,215,78,47,32
17681,33817034,8,89,62,95,75,215,62,155,32
17684,134485824,8,20,0,0,0,0,0,0,0
17686,33821770,8,8,254,190,201,20,57,88,1
17688,134485568,6,0,0,0,0,32,0,88,0
17690,33817034,8,89,62,95,75,215,62,155,32
17692,134485120,8,0,0,0,0,0,255,177,87
17694,134484992,8,0,0,0,0,0,0,0,0
17712,33817034,8,89,62,95,75,215,62,155,32
17716,134485568,6,0,0,0,0,32,0,155,0
17718,134485120,8,0,0,0,0,0,255,176,86
17720,33817034,8,89,62,95,75,215,62,155,32
17723,134485824,8,20,0,0,0,0,0,0,0
17725,33817044,8,89,62,223,91,215,78,47,32
17730,33817034,8,89,62,95,75,215,62,155,32
17732,33817044,8,89,62,223,91,215,78,47,32
17750,134485568,6,0,0,0,0,32,0,12,0
17754,33817044,8,89,62,223,91,215,78,47,32
17756,134484992,8,0,0,0,0,0,0,0,0
17773,33817034,8,89,62,95,75,215,62,155,32
17777,33817044,8,89,62,223,91,215,78,47,32
17779,33817034,8,89,62,95,75,215,62,155,32
17782,33821780,8,89,248,95,201,199,166,234,1
17784,134485824,8,20,0,0,0,0,0,0,0
17786,134543360,8,173,13,233,62,12,31,0,0
17788,134485568,6,0,0,0,0,32,0,0,0
17794,33817044,8,89,62,95,75,215,62,170,32
